1222459063088439296,"An other video from #Turkey 🇹🇷 at #Metro 

After confirmation of the first case of #coronavirus in Turkey, people started to stock

#CoronaVirusu #COVID19 #Corona #Coronavid19 #كورونا #كوفيد_19 #koronavirus #koronawirus #virustürkiyede #virüsturkiyede  #pandemia #WuhanVirus ",2020-03-11T22:21:35Z,COVID_19_News,Worldwide,FALSE
1222459063088439296,"After confirmation of the first case of #coronavirus in #Turkey 🇹🇷 , people started to stock.

#CoronaVirusu #COVID19 #CODVID19 #Corona #Coronavid19 #kolonya #koronavirus #koronawirus #virustürkiyede #virüsturkiyede #virus #pandemia #WuhanVirus #Stade3 ",2020-03-11T22:10:39Z,COVID_19_News,Worldwide,FALSE
1222459063088439296,"@WHO finally recognizes the state of #PANDEMIA.

1 month too late, but better late than never! #COVID19 #coronavirus ",2020-03-11T23:23:30Z,COVID_19_News,Worldwide,FALSE
1215550972732289024,"Coronavirus Outbreak has been described by WHO as Pandemic says Alarming Levels of inactive .
#pandemia #COVID19 #Pandumbic #WHO",2020-03-11T23:23:09Z,TALKINGPOINTSH1,,FALSE
1215972378876043264,WELL SAID #RENZI #coranavirusitalia #COVID19 #pandemia ,2020-03-11T23:22:09Z,amanjot09,,FALSE
745526121882484737,"first #Italian #woman to win the General #AlpineSkiing #World #CUP 2019-2020 @fisalpine 
congratulations to @FedeBrignone and @Fisiofficial
a minimal satisfaction for #Italy
in these troubled days of #pandemia #COVID19 #virus ",2020-03-11T23:22:05Z,StefanoBarnini,"London, England",FALSE
820142326131597313,"Okay #pandemia, it’s officially taken a pandemic for us to actually care about this #coronavirus. Whoop dee do.",2020-03-11T23:17:56Z,Alex_LChang,"Toronto, Ontario",FALSE
714489061,how has no one pick up on this yet ,2020-03-11T23:17:54Z,cnclown1,,FALSE
2731197053,"#BonoInQuarantena #coronavirus #coronavirusitalia #pandemia
@JamiroquaiHQ Since here in Italy we’re all in quarantine, we’re making a challenge: we’re mentioning a handsome man we’d like to spend these days with. I’ve chosen you, Jay! 🤩 ",2020-03-11T23:17:15Z,chrcapuano,"Naples, Italy ",FALSE
70364552,"DO NOT STAY FOOLISH,
STAY SAFE, STAY HEALTHY 
Views from just behind the frontline 
#coronavirus #pandemia
",2020-03-11T23:17:04Z,aprimondo,,FALSE
22965474,Headed to Montréal tomorrow for three nights with @j_bradley_sound cos we were too scared to book a last minute trip down south. It will be our first time away from the wee babe for more than 24hrs. Wish us luck! And sleep. Lots of sleep. #parents #momlife #COVID19 #pandemia,2020-03-11T23:16:49Z,4melyon,Ottawa ON,FALSE
925050687834144769,When @realDonaldTrump closed the borders early on you fascist democrats called him “racist” then you blame him for this worldwide pandemic. You democrats are the real problem we have in this country.   #pandemia,2020-03-11T23:14:59Z,EGRCOHlRpVcLuOW,"Los Angeles, CA",FALSE
2714166955,"In order to reduce political sway on the internet, PLEASE check any author of ANY post you see by scanning them with """,2020-03-11T23:14:35Z,Kalanawii,"Dead Point 5, British Columbia",FALSE
1168374160252444672,#pandemia - I feel like this might not be comforting to the other shoppers at the grocery store? ,2020-03-11T23:14:26Z,JackLinFLL,South Florida,FALSE
1228704715967516672,"#pandemia 
🆘️
China 80,778 -3,158
Italy 12,462 - 827
Iran 9,000 - 354
South Korea 7,755 - 6
France 2,281 - 48
Spain 2,222 - 54
Germany 1,908 - 3
United States 1,076 - 31
Diamond Princess 696 - 7
Switzerland 642 - 4
Norway 596 - 0
Japan 581 - 10
Denmark 516 - 0 #EnDefensaDeLaPaz ",2020-03-11T23:13:36Z,delcy_eloina,,FALSE
1224851557017100289,"#pandemia , in 2010 Obama waited 6 months to declare an emergency on H1N1, 59 Million Americans were infected, 235 thousand hospitalized and 17 thousand Americans died from H1N1, Corona  only effects people with chronic pre existing conditions, mostly the elderly  Go figure",2020-03-11T23:01:52Z,ProTraderTexas, Texas,FALSE
1224851557017100289,#pandemia China needs to Apologize for infecting the World ,2020-03-11T23:12:57Z,ProTraderTexas, Texas,FALSE
3394533172,#pandemia thanks china thanks wuhan. Wtf.... #Wuhan #WuhanVirus #pandemia #pandemic #China,2020-03-11T23:12:29Z,meteataerol,,FALSE
623699398,"#trump will deny it. #CoronaHoax is his message, grinning while flushing the States down the toilet for his benefit. #pandemia #CODVID19US. #backwardsusa - where no hero is left. ",2020-03-11T23:11:49Z,tautrack,Europe,FALSE
1880744886,"#pandemia #Corona #CoronaVirusUpdate #coronovirusindia #CoronaOutbreak #WHO 
Difference between Cold
#flu
#Coronavirus ",2020-03-11T23:11:11Z,singhlive2win,Gurgaon,FALSE
1102248651492151299,#pandemia Could someone explain me what are the symptoms of the coronavirus? I still haven't found out completely,2020-03-11T23:09:56Z,lalalotaa,España,FALSE
86163833,The @City_SC issues statement where the are trying to have it as much as business as usual with services unchanged... ,2020-03-11T23:09:41Z,PrairiePostSC,"Swift Current, Saskatchewan",FALSE
1106793203603304448,"As a gamer, I'm not afraid of #Coronavid19 b/c I've played enough #pandemic .  All I need is to do is send my Quarantine Specialist to Milan!  I hope this joke has been made 1milllion times!😄🤣

#boardgames #tabletopgames #pandemia #Pandumbic #CancelEverything ",2020-03-11T23:09:37Z,FridayKnightGms,"Windsor, Ontario",FALSE
2644701834,"Here is like a war. No cars, no people. Seems like an Hollywood movie. #coronavirus #COVID19 #pandemia",2020-03-11T23:09:00Z,meteorologo777,Italy - South America - M.East,FALSE
33184906,"Keep calm, wash your hands and think of others!  #cerradMadrid #COVID19 #Coronavirusmadrid #pandemia #Italia ",2020-03-11T23:08:49Z,ElenaCordoba,,FALSE
147634420,"#pandemia #pandemic Christians in #Italy are showing how far away from Faith they have fallen! Believe Jesus is the Ruler of God's Creation, Rev 3:14, John 1:3 & that He told the TRUTH, Mat 18:19-20 & 21:22. He proved it with the weather, Mat 8:23-27. Just acknowledge, Thes 5:21",2020-03-11T23:07:48Z,GrooverMac,Florida,FALSE
1125820514298224641,"""The world is a brigher place for having Italy part of It"" 🇮🇹♥️
Today @Spencer_Kitty on Instagram.

💪🇮🇹#andratuttobene🇮🇹💪

#pandemia #COVID19",2020-03-11T23:06:49Z,giole81,,FALSE
106479009,"Con ustedes #ElPeorPresidenteDeLaHistoria

#FueraPiñera #urgente #ULTIMAHORA #RenunciaPiñera #SebastiánIzquierdo #11Marzo #FelizMiercoles #Covid_19 #pandemia #ParoNacional #UDI

#ElPeorPresidenteDeLaHistoria
#ElPeorPresidenteDeLaHistoria
#ElPeorPresidenteDeLaHistoria
#YoApruebo ",2020-03-11T23:06:17Z,Javier_Ortiz_,"Santiago, Chile",FALSE
771739660708093952,Batman's most dangerous gadget? The batsoup. #COVID19 #pandemia #coronavirus,2020-03-11T23:06:07Z,DJInYourFace,,FALSE
1212514284770492417,it keeps in increasing.. #pandemia  ,2020-03-11T23:05:34Z,beigefilm,,FALSE
1199726095588835333,"The article from @SexworkID about what sex workers and their clients should know regarding the spread of coronavirus is also available in English (the informations are regularly updated). ⏬
#pandemia #sexwork #COVID19 #sexworkers 
",2020-03-11T23:05:18Z,SErfullt,Deutschland,FALSE
783016933624991745,@TIME From Whatsaap. #pandemia ,2020-03-11T23:04:39Z,anerdquista,Colombia,FALSE
1233369315526750211,you're in the army now (subtitulada en español) (Status Quo) ,2020-03-11T23:04:35Z,MOISSDAYN1,Badajoz,FALSE
851147476996423680,"It's a matter of time before the most popular profiles on dating sites will look like:
- 35 y.o., brown hair, athletic body
- Enjoy hiking, going to the movies, salsa dancing
- Still have toilet paper at my place

#coronavirus #toiletpapercrisis #ToiletPaperApocalypse #pandemia",2020-03-11T23:04:12Z,JPS3RRA,"Montréal, Québec",FALSE
17880018,"BREAKING: COVID-19 (AKA #CoronaVirus) is officially declared a pandemic by the Director-General of the World Health Organization.

#Pandumbic #pandemia #fakenews #COVID19",2020-03-11T23:04:11Z,Garin,"Barrie, Ontario",FALSE
1971602569,#pandemia  o  s hambre  . 😂 ,2020-03-11T23:03:50Z,carinazxc,,FALSE
228700977,Nice #pandemia ,2020-03-11T23:03:11Z,Joseblay,Spain,FALSE
453977196,Take care #CODVID19 #pandemia ,2020-03-11T23:03:01Z,Chris_A_Gio,Earth,FALSE
53295857,"@realDonaldTrump @GeeGeeAkili @BarbaraNavarro @janet @JanWeirLaw @johnlundin  For that America needs #MedicareForAll. #Health is one of #humanrights, medicine must not be only a market activity. Words are not enough. You’re not doing a great job. You will be fired very soon. #COVID19 #pandemia",2020-03-11T23:00:45Z,XavierRemis,"Nancy, France",FALSE
845274776931328000,"Them be like
#covid19 #coronavirus #pandemic #pandemia #itsjustaflubro ",2020-03-11T22:53:33Z,Foxthehopeless,Hell,FALSE
845274776931328000,"These will age well
#covid19 #coronavirus #pandemic #pandemia #itsjustaflubro ",2020-03-11T23:00:41Z,Foxthehopeless,Hell,FALSE
398446287,"Ciao 👋 #amici. #IoRestoACasa e STOP ⛔ #COVID19 #pandemia. #Buonanotte 🌃 #Mercoledì #WCW 😻👑 #11Marzo #Quaresima 2020. #F1 #AusGP 🇦🇺 (#15Marzo). #SkyWWE #WrestleMania #WM36 (Forse #5Aprile), ecc. ❤🖤🇮🇹🇪🇺 #essereFerrari 🐴 @EusM1985 #Forza 💪 #PeaceAndLove ✌ 🐭 XOXO 💋",2020-03-11T22:59:27Z,EusM1985,"Acquaviva delle Fonti, Italia",FALSE
3351831741,"Google search: how downgrade to 2019 
#pandemia
#κορωνοϊός",2020-03-11T22:58:48Z,ynkognyto,Kaniggos Square,FALSE
1013060820,"I really believe. In 2 weeks and all European professional sports will be stop. Thats clear.

 #COVID19 #COVIDー19  #Corona #pandemia",2020-03-11T22:58:43Z,Rampess_,Finland / Europe ,FALSE
21126102,#CancelEverything... except fees from @AmericanAir.  Those are still alive and kicking. Just GREAT for those of us people who are on travel restrictions to/from Europe. #AmericanAirlines needs to get with it.  #pandemia #downwithchangefees,2020-03-11T22:58:35Z,TheOneCrystal,DFW & St. Louis (Kirkwood),FALSE
21126102,My daughter called to tell me Mizzou was moving to online classes through the end of the month effective tomorrow. 12 journalism students were exposed to #coronavirus at a conference. None are being tested. #pandemia,2020-03-11T22:42:33Z,TheOneCrystal,DFW & St. Louis (Kirkwood),FALSE
1236216210678824960,"#pandemia I'm living in China and guess what?  I've barely  been outside since 25,January. 46 days and I never met any friend of mine. ",2020-03-11T22:58:00Z,sllllleepy,,FALSE
1222714491336634368,"@because93 @CaliTrumpLady It's not racism keeping folks out of Chinese restaurants @AOC The #WHO has reported there's a #pandemia a lot of people are not going to ANY restaurants. You are a Troublemaker.
#COVID19 #COVID19US #CoronaOutbreak",2020-03-11T22:57:46Z,AngelNeese1,,FALSE
173691385,"There's a lot of things working professionals can do to prepare for an economic or business shift:

1. Update your resume and LinkedIn.
2. Fine-tune and expand your network.
3. Leverage video meetings with @zoom_us.

Don't let the #pandemia derail your career efforts. (2/2)",2020-03-11T22:56:36Z,TheWritingGuru,INSTAGRAM: thewritingguru,FALSE
1149009370879012869,"Grande #robertoburioni 
#pandemia #COVID19 #CODVID19 #INFOCoronavirus #Pandemie #CoronaVirusUpdate #staseraitalia #CONTEDIMETTITI ",2020-03-11T22:56:36Z,ciombei,Italia,FALSE
482864136,It's only #eufa fail ... During a world #pandemia ... Stop any soccer competition ... It's not so hard to understand ,2020-03-11T22:55:45Z,Andrea_AdL,Rome (IT),FALSE
1221181738791194625,"#pandemia  Resumes flood Space Force!  Join, errr Leave Now!  ",2020-03-11T22:54:29Z,ThrillWatches,,FALSE
921797177097314306,"@foxnewsalert @CNN @POTUS

Btw, what happened to the Caravan Treat that GOP/POTUS45 FALSELY spread during midterm?

#caronavirusoutbreak #pandemia
#caravan #Trumpdemic #FoxNews",2020-03-11T22:54:26Z,NagenSwamy,"Houston, TX",FALSE
1150059454341271552,"A vegetable smoothie a day could keep the pain away. Packed with fibre, iron, vitamin C and antioxidants. #WednesdayThoughts
#pandemia #food #cyclesync ",2020-03-11T22:54:20Z,cycle_sync,,FALSE
1187526388930306049,I will leave this right👇 $FB $AAPL $AMZN $MSFT $NFLX $GOOG $TSLA $TLT $SPY $GLD $SLV $GDX $GDXJ $SIL $SILJ $JPM $BAC $C $GS $WFC $GOLD $SI #Simpsons #TrumpRecession #TrumpCrash #pandemia #byebyeTrump #pandemia #Pandumbic #CancelEverything #COVID19 #COVID_19 #SARSCoV2 #BREAKING ,2020-03-11T22:53:44Z,trueDennisNedry,Earth,FALSE
742161265234087936,"How long did it take Trump to screw up the economy left by @BarackObama ? Not even 4 years.  What a #Pandumbic

Why are Democrats always coming in to clean up Republican messes? Maybe we can all agree @GOP cant govern
#bearmarket #WorstPresidentInHistory #pandemia #coronavirus",2020-03-11T22:52:29Z,Critical_TX,,FALSE
306083143,"@SerieA @ChampionsLeague @EuropaLeague 

GAME OVER! 

#pandemia #coranavirusitalia #chiuderetutto #chiudetetutto",2020-03-11T22:52:26Z,DonyLove,,FALSE
16975529,You should direct your lovely comment to @RepMattGaetz making fun of the #pandemia ,2020-03-11T22:51:04Z,Moonjean,Texas,FALSE
165499460,Keep America #bearmarket #pandemia pandemic #Trumpdemic #TrumpRecession great!,2020-03-11T22:49:58Z,jakey_mistakey,,FALSE
1169214434826444801,There is no business like Borisness. For more insightful quotes and reviews on #BorisJohnson from #PritiPatel and others: ,2020-03-11T22:49:35Z,LifeOnTheEdge19,Brave New World,FALSE
257983139,"Life in Italy at the time of coronavirus: 

Following PM Conte's announcement of stricter rules, it's still unclear if we're allowed to go for a walk to even breathe a bit of fresh air. 

Is this getting a bit out of hand now?
#COVID19 #pandemia #coranavirusitalia",2020-03-11T22:49:32Z,emylacapra,Globe,FALSE
1604105526,"🗣️ Being proactive keeps the burden off of the healthcare industry so we don't end up like Italy

#pandemia #flattenthecurve #COVID19 ",2020-03-11T22:48:39Z,pcavlin,"Fort Myers, Florida",FALSE
589370699,i can’t believe i will be doing online classes from now till almost the end of the semester 🥴 #COVID19 #pandemia,2020-03-11T22:48:35Z,mylovingliam,,FALSE
1234953068908859393,"Rapid Test Kit For #COVID19 🇮🇹🇪🇸🇫🇷🇩🇪🇬🇧🇺🇸😷🆘
Link: ",2020-03-11T22:48:31Z,Corvido1,,FALSE
1213954765316481025,So I know we go by what the #CDC says in terms of precautions stc. So is  #cdc going to declare #pandemia from #COVID19 ? It would help us healthcare workers greatly,2020-03-11T22:48:12Z,empress559,PNW,FALSE
827309779659980800,welp my country is officially on lockdown too #pandemia #COVID19 ,2020-03-11T22:48:03Z,anpanstann,,FALSE
1171876982189170689,People are composing #CoronaVirus songs and poetries. How did we come to sense of humor point from #pandemia ?,2020-03-11T22:47:42Z,bayyolal,"İstanbul, Türkiye",FALSE
239838051,,2020-03-11T22:46:34Z,Aspies123,,FALSE
68374365,"There is one way. #StayHome to avoid the spreading of the #pandemia. Stay home and make #art viral, no the #coronavirus. #Creativity is contagious. #Quarantine can be tough. Art can help ease our mind. Take action, Join us at #WhitePageGallery ",2020-03-11T22:44:25Z,domibarra,Internet,FALSE
2910176463,"@curiouscitizenX #COVID19
#coronavirus
#Coronavirusitalia
#COVID2019 
#COVID19italia 
#covid19
#covid19italy 
#pandemia 
#learnfromitaly

Don't think that Italians are stupid. if they have done so, and the Chinese before, there is a valid reason.

Mr. Conte is stronger than Trump??",2020-03-11T22:44:13Z,Teomondus,,FALSE
2910176463,"@denkiii #COVID19
#coronavirus
#Coronavirusitalia
#COVID2019 
#COVID19italia 
#covid19
#covid19italy 
#pandemia 
#learnfromitaly

Don't think that Italians are stupid. if they have done so, and the Chinese before, there is a valid reason",2020-03-11T22:39:10Z,Teomondus,,FALSE
2910176463,"@dferris1961 @AP #COVID19
#coronavirus
#Coronavirusitalia
#COVID2019 
#COVID19italia 
#covid19
#covid19italy 
#pandemia 
#learnfromitaly

Don't think that Italians are stupid. if they have done so, and the Chinese before, there is a valid reason",2020-03-11T22:40:53Z,Teomondus,,FALSE
2910176463,"@washingtonpost #COVID19
#coronavirus
#Coronavirusitalia
#COVID2019 
#COVID19italia 
#covid19
#covid19italy 
#pandemia 
#learnfromitaly

Don't think that Italians are stupid. if they have done so, and the Chinese before, there is a valid reason",2020-03-11T22:38:09Z,Teomondus,,FALSE
2910176463,"@bobpi31415 @AP #COVID19
#coronavirus
#Coronavirusitalia
#COVID2019 
#COVID19italia 
#covid19
#covid19italy 
#pandemia 
#learnfromitaly

Don't think that Italians are stupid. if they have done so, and the Chinese before, there is a valid reason",2020-03-11T22:40:29Z,Teomondus,,FALSE
2910176463,"@tswarren615 @AP #COVID19
#coronavirus
#Coronavirusitalia
#COVID2019 
#COVID19italia 
#covid19
#covid19italy 
#pandemia 
#learnfromitaly

Don't think that Italians are stupid. if they have done so, and the Chinese before, there is a valid reason",2020-03-11T22:39:59Z,Teomondus,,FALSE
2910176463,"@dejiplus @AP #COVID19
#coronavirus
#Coronavirusitalia
#COVID2019 
#COVID19italia 
#covid19
#covid19italy 
#pandemia 
#learnfromitaly

Don't think that Italians are stupid. if they have done so, and the Chinese before, there is a valid reason",2020-03-11T22:40:41Z,Teomondus,,FALSE
859288631877521409,@MLiebreich The message has not arrived !😞 There is talk of SOLIDARITY #pandemia,2020-03-11T22:43:24Z,pe1357,,FALSE
947201706231844868,"🚨⚠️😮 #pandemia 🚨⚠️ The WHO has declared #covid_19 a pandemic.  #coronavirus has: 🔹 Spread to 118 countries 🔹 Claimed more than 4,300 lives 🔹 Infected at least 121,500 people worldwide
#covid ",2020-03-11T22:43:12Z,Ali__mcheik,Lebanon,FALSE
